nombre,size,ms,clocks
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023936,23936 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02328,23280 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023354,23354 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023309,23309 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023336,23336 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023289,23289 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023295,23295 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023312,23312 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023321,23321 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023289,23289 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023289,23289 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023295,23295 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023321,23321 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.0233,23300 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023327,23327 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023295,23295 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023309,23309 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023333,23333 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023271,23271 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.0233,23300 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02333,23330 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023321,23321 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023309,23309 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023318,23318 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023271,23271 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023336,23336 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023291,23291 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023312,23312 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.023292,23292 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02333,23330 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,11.3696,11369597 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,8.41426,8414255 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.90837,5908371 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.43169,6431688 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.60623,5606230 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.59081,5590812 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.65311,5653106 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.40181,5401808 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,7.20247,7202474 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,10.1179,10117927 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.97852,5978519 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.71574,5715737 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.47004,5470041 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.72575,5725748 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.6517,5651699 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.63336,6633359 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.86264,6862643 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,9.40936,9409361 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,8.98822,8988216 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,7.27491,7274912 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,8.60917,8609168 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.60844,6608443 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.86182,6861822 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.54179,6541787 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,7.98869,7988693 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,7.08112,7081124 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,11.1829,11182947 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,8.16658,8166584 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,9.1505,9150503 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.10834,6108343 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.059375,59375 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.057588,57588 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.088928,88928 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056035,56035 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.055985,55985 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056047,56047 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056094,56094 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056464,56464 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056026,56026 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056842,56842 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056182,56182 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056097,56097 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.05602,56020 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.055973,55973 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056094,56094 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056239,56239 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056375,56375 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056112,56112 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056207,56207 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.055982,55982 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056003,56003 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056112,56112 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056848,56848 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056112,56112 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.091395,91395 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.088266,88266 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.05623,56230 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056062,56062 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056349,56349 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.056038,56038 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.092439,92439 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091906,91906 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091948,91948 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091788,91788 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091856,91856 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091948,91948 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091871,91871 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091847,91847 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091708,91708 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091765,91765 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091693,91693 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091762,91762 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091823,91823 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091883,91883 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.09193,91930 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.09175,91750 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.09182,91820 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091703,91703 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091788,91788 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091806,91806 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091845,91845 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091794,91794 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091746,91746 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091774,91774 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091732,91732 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091933,91933 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091803,91803 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091812,91812 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091753,91753 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.091919,91919 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.002128,2128 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001832,1832 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001812,1812 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001804,1804 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001796,1796 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001792,1792 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001796,1796 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001804,1804 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001804,1804 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0018,1800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0018,1800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0018,1800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0018,1800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001792,1792 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001796,1796 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001792,1792 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001792,1792 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001788,1788 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.277376,277376 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274492,274492 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.2746,274600 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274316,274316 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274044,274044 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274568,274568 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.27452,274520 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274352,274352 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274336,274336 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274524,274524 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274424,274424 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274604,274604 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274492,274492 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274472,274472 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274544,274544 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.27464,274640 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274504,274504 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274472,274472 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274556,274556 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274512,274512 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274556,274556 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274464,274464 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274524,274524 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274576,274576 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274416,274416 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.607312,607312 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.288576,288576 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.518072,518072 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274368,274368 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.274404,274404 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.37251,372510 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367093,367093 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367218,367218 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366857,366857 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.36718,367180 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367165,367165 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367046,367046 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367164,367164 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367188,367188 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366955,366955 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367135,367135 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366928,366928 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367215,367215 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367023,367023 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367132,367132 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367126,367126 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367011,367011 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.586524,586524 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367082,367082 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367117,367117 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366922,366922 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367229,367229 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367114,367114 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366875,366875 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366937,366937 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.366813,366813 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.48484,484840 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367014,367014 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367191,367191 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.367055,367055 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005952,5952 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005745,5745 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005774,5774 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00578,5780 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005812,5812 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00575,5750 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00578,5780 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005801,5801 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00578,5780 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005801,5801 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005739,5739 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005783,5783 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005798,5798 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00578,5780 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005798,5798 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005739,5739 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00578,5780 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005812,5812 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005739,5739 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00578,5780 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005812,5812 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00575,5750 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005783,5783 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.055456,55456 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.006077,6077 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.006089,6089 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.006086,6086 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.006089,6089 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.006089,6089 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.006105,6105 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.927567,927567 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.14203,1142025 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.29747,1297471 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.25591,1255907 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.09538,1095378 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.5265,1526496 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.14598,1145984 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.930143,930143 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.12101,1121005 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.07519,1075186 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.920225,920225 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.32361,1323606 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.921092,921092 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.919886,919886 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.920037,920037 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.98538,985380 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.919967,919967 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.919789,919789 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.987181,987181 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.919808,919808 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.920118,920118 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.920077,920077 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.984957,984957 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.02836,1028357 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.895424,895424 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.960263,960263 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.895708,895708 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.89574,895740 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.966141,966141 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.961301,961301 
./img/2001ASpaceOdyssey.bmp,800x450,1.41104,1411040 
./img/2001ASpaceOdyssey.bmp,800x450,1.28271,1282712 
./img/2001ASpaceOdyssey.bmp,800x450,1.27668,1276676 
./img/2001ASpaceOdyssey.bmp,800x450,1.2765,1276500 
./img/2001ASpaceOdyssey.bmp,800x450,1.27646,1276464 
./img/2001ASpaceOdyssey.bmp,800x450,1.2759,1275900 
./img/2001ASpaceOdyssey.bmp,800x450,1.27732,1277316 
./img/2001ASpaceOdyssey.bmp,800x450,1.28193,1281932 
./img/2001ASpaceOdyssey.bmp,800x450,1.29983,1299832 
./img/2001ASpaceOdyssey.bmp,800x450,1.58748,1587484 
./img/2001ASpaceOdyssey.bmp,800x450,1.92196,1921960 
./img/2001ASpaceOdyssey.bmp,800x450,1.1052,1105204 
./img/2001ASpaceOdyssey.bmp,800x450,1.54075,1540754 
./img/2001ASpaceOdyssey.bmp,800x450,1.16765,1167651 
./img/2001ASpaceOdyssey.bmp,800x450,1.05344,1053437 
./img/2001ASpaceOdyssey.bmp,800x450,1.00848,1008478 
./img/2001ASpaceOdyssey.bmp,800x450,1.00762,1007618 
./img/2001ASpaceOdyssey.bmp,800x450,1.00754,1007544 
./img/2001ASpaceOdyssey.bmp,800x450,1.00792,1007925 
./img/2001ASpaceOdyssey.bmp,800x450,1.00788,1007881 
./img/2001ASpaceOdyssey.bmp,800x450,1.00832,1008325 
./img/2001ASpaceOdyssey.bmp,800x450,1.14658,1146576 
./img/2001ASpaceOdyssey.bmp,800x450,1.29117,1291166 
./img/2001ASpaceOdyssey.bmp,800x450,1.00953,1009525 
./img/2001ASpaceOdyssey.bmp,800x450,1.07204,1072044 
./img/2001ASpaceOdyssey.bmp,800x450,1.0075,1007500 
./img/2001ASpaceOdyssey.bmp,800x450,1.03422,1034224 
./img/2001ASpaceOdyssey.bmp,800x450,1.07157,1071574 
./img/2001ASpaceOdyssey.bmp,800x450,1.00768,1007680 
./img/2001ASpaceOdyssey.bmp,800x450,1.00751,1007512 
./img/Atonement.128x64.bmp,128x64,0.024049,24049 
./img/Atonement.128x64.bmp,128x64,0.023286,23286 
./img/Atonement.128x64.bmp,128x64,0.023365,23365 
./img/Atonement.128x64.bmp,128x64,0.0233,23300 
./img/Atonement.128x64.bmp,128x64,0.023306,23306 
./img/Atonement.128x64.bmp,128x64,0.023347,23347 
./img/Atonement.128x64.bmp,128x64,0.0233,23300 
./img/Atonement.128x64.bmp,128x64,0.023362,23362 
./img/Atonement.128x64.bmp,128x64,0.023359,23359 
./img/Atonement.128x64.bmp,128x64,0.023401,23401 
./img/Atonement.128x64.bmp,128x64,0.023345,23345 
./img/Atonement.128x64.bmp,128x64,0.023372,23372 
./img/Atonement.128x64.bmp,128x64,0.023277,23277 
./img/Atonement.128x64.bmp,128x64,0.023333,23333 
./img/Atonement.128x64.bmp,128x64,0.023309,23309 
./img/Atonement.128x64.bmp,128x64,0.023342,23342 
./img/Atonement.128x64.bmp,128x64,0.023283,23283 
./img/Atonement.128x64.bmp,128x64,0.023363,23363 
./img/Atonement.128x64.bmp,128x64,0.023274,23274 
./img/Atonement.128x64.bmp,128x64,0.023366,23366 
./img/Atonement.128x64.bmp,128x64,0.036847,36847 
./img/Atonement.128x64.bmp,128x64,0.056987,56987 
./img/Atonement.128x64.bmp,128x64,0.024045,24045 
./img/Atonement.128x64.bmp,128x64,0.023963,23963 
./img/Atonement.128x64.bmp,128x64,0.023933,23933 
./img/Atonement.128x64.bmp,128x64,0.023954,23954 
./img/Atonement.128x64.bmp,128x64,0.023991,23991 
./img/Atonement.128x64.bmp,128x64,0.023969,23969 
./img/Atonement.128x64.bmp,128x64,0.023993,23993 
./img/Atonement.128x64.bmp,128x64,0.023999,23999 
./img/Atonement.1600x800.bmp,1600x800,7.45937,7459372 
./img/Atonement.1600x800.bmp,1600x800,5.77811,5778114 
./img/Atonement.1600x800.bmp,1600x800,5.73746,5737459 
./img/Atonement.1600x800.bmp,1600x800,5.62573,5625732 
./img/Atonement.1600x800.bmp,1600x800,11.836,11836043 
./img/Atonement.1600x800.bmp,1600x800,6.24779,6247792 
./img/Atonement.1600x800.bmp,1600x800,5.70289,5702886 
./img/Atonement.1600x800.bmp,1600x800,5.88695,5886952 
./img/Atonement.1600x800.bmp,1600x800,5.65095,5650951 
./img/Atonement.1600x800.bmp,1600x800,5.56851,5568512 
./img/Atonement.1600x800.bmp,1600x800,6.57642,6576416 
./img/Atonement.1600x800.bmp,1600x800,5.84049,5840488 
./img/Atonement.1600x800.bmp,1600x800,6.2748,6274803 
./img/Atonement.1600x800.bmp,1600x800,9.99825,9998254 
./img/Atonement.1600x800.bmp,1600x800,8.53724,8537236 
./img/Atonement.1600x800.bmp,1600x800,6.06589,6065891 
./img/Atonement.1600x800.bmp,1600x800,5.7408,5740804 
./img/Atonement.1600x800.bmp,1600x800,5.76929,5769295 
./img/Atonement.1600x800.bmp,1600x800,5.68552,5685523 
./img/Atonement.1600x800.bmp,1600x800,5.67829,5678291 
./img/Atonement.1600x800.bmp,1600x800,5.63288,5632875 
./img/Atonement.1600x800.bmp,1600x800,11.4695,11469473 
./img/Atonement.1600x800.bmp,1600x800,7.48252,7482516 
./img/Atonement.1600x800.bmp,1600x800,6.35582,6355821 
./img/Atonement.1600x800.bmp,1600x800,6.65915,6659151 
./img/Atonement.1600x800.bmp,1600x800,7.24611,7246107 
./img/Atonement.1600x800.bmp,1600x800,7.94488,7944882 
./img/Atonement.1600x800.bmp,1600x800,7.57291,7572909 
./img/Atonement.1600x800.bmp,1600x800,7.36862,7368615 
./img/Atonement.1600x800.bmp,1600x800,10.7492,10749218 
./img/Atonement.200x100.bmp,200x100,0.056807,56807 
./img/Atonement.200x100.bmp,200x100,0.056135,56135 
./img/Atonement.200x100.bmp,200x100,0.056032,56032 
./img/Atonement.200x100.bmp,200x100,0.056109,56109 
./img/Atonement.200x100.bmp,200x100,0.056038,56038 
./img/Atonement.200x100.bmp,200x100,0.056088,56088 
./img/Atonement.200x100.bmp,200x100,0.056106,56106 
./img/Atonement.200x100.bmp,200x100,0.056115,56115 
./img/Atonement.200x100.bmp,200x100,0.056052,56052 
./img/Atonement.200x100.bmp,200x100,0.056124,56124 
./img/Atonement.200x100.bmp,200x100,0.056073,56073 
./img/Atonement.200x100.bmp,200x100,0.056076,56076 
./img/Atonement.200x100.bmp,200x100,0.056079,56079 
./img/Atonement.200x100.bmp,200x100,0.056067,56067 
./img/Atonement.200x100.bmp,200x100,0.056121,56121 
./img/Atonement.200x100.bmp,200x100,0.056073,56073 
./img/Atonement.200x100.bmp,200x100,0.056153,56153 
./img/Atonement.200x100.bmp,200x100,0.056109,56109 
./img/Atonement.200x100.bmp,200x100,0.056094,56094 
./img/Atonement.200x100.bmp,200x100,0.056067,56067 
./img/Atonement.200x100.bmp,200x100,0.056079,56079 
./img/Atonement.200x100.bmp,200x100,0.056041,56041 
./img/Atonement.200x100.bmp,200x100,0.056047,56047 
./img/Atonement.200x100.bmp,200x100,0.056177,56177 
./img/Atonement.200x100.bmp,200x100,0.056085,56085 
./img/Atonement.200x100.bmp,200x100,0.056068,56068 
./img/Atonement.200x100.bmp,200x100,0.0561,56100 
./img/Atonement.200x100.bmp,200x100,0.056044,56044 
./img/Atonement.200x100.bmp,200x100,0.056124,56124 
./img/Atonement.200x100.bmp,200x100,0.056097,56097 
./img/Atonement.256x128.bmp,256x128,0.092796,92796 
./img/Atonement.256x128.bmp,256x128,0.091874,91874 
./img/Atonement.256x128.bmp,256x128,0.091774,91774 
./img/Atonement.256x128.bmp,256x128,0.09193,91930 
./img/Atonement.256x128.bmp,256x128,0.09196,91960 
./img/Atonement.256x128.bmp,256x128,0.091806,91806 
